strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A2,2026-04-17,2026-04-20,266390,ETF_006,KODEX 경기소비재,11514.0,11494.0,2199.0,1073.0,-1126.0,SELL,25319286.0,12354522.0,-12964764.0,12964764.0,122172124.0,1944.7146,18325.8186,111560043.9992,111541718.1806,111508515.1806,-0.0010297997701542,0.95,0.05,0.1166666666666666,0.1108333333333333,0.2269565795454649,0.1107614460447568,5739730.180599988,True
A2,2026-04-17,2026-04-20,266410,ETF_007,KODEX 필수소비재,10077.0,10057.0,0.0,1296.0,1296.0,BUY,0.0,13059792.0,13059792.0,13059792.0,122172124.0,1958.9688,18325.8186,111560043.9992,111541718.1806,111508515.1806,-0.0010297997701542,0.95,0.05,0.1233333333333333,0.1171666666666667,0.0,0.117084371776079,5739730.180599988,True
A2,2026-04-17,2026-04-20,266420,ETF_008,KODEX 헬스케어,22275.0,22170.0,0.0,274.0,274.0,BUY,0.0,6103350.0,6103350.0,6103350.0,122172124.0,915.5025,18325.8186,111560043.9992,111541718.1806,111508515.1806,-0.0010297997701542,0.95,0.05,0.0577777777777777,0.0548888888888888,0.0,0.0547180920247069,5739730.180599988,True
A2,2026-04-17,2026-04-20,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23412.0,22950.0,0.0,301.0,301.0,BUY,0.0,7047012.0,7047012.0,7047012.0,122172124.0,1057.0518,18325.8186,111560043.9992,111541718.1806,111508515.1806,-0.0010297997701542,0.95,0.05,0.0666666666666666,0.0633333333333333,0.0,0.0631782629400598,5739730.180599988,True
A2,2026-04-17,2026-04-20,476800,ETF_010,KODEX 한국부동산리츠인프라,4960.0,4980.0,5322.0,1495.0,-3827.0,SELL,26397120.0,7415200.0,-18981920.0,18981920.0,122172124.0,2847.288,18325.8186,111560043.9992,111541718.1806,111508515.1806,-0.0010297997701542,0.95,0.05,0.0699999999999999,0.0664999999999999,0.236618049381455,0.066479162424178,5739730.180599988,True
A2,2026-04-20,2026-04-21,117460,ETF_001,KODEX 에너지화학,16928.0,17312.0,640.0,640.0,0.0,HOLD,10833920.0,10833920.0,0.0,0.0,302828.0,0.0,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.1018553820014099,0.0967626129013394,0.0966504905333644,0.0966505296994315,5717346.756399989,True
A2,2026-04-20,2026-04-21,117680,ETF_002,KODEX 철강,16426.0,16624.0,800.0,795.0,-5.0,SELL,13140800.0,13058670.0,-82130.0,82130.0,302828.0,12.3195,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.1227356445476801,0.1165988623202961,0.117230399153846,0.1164977563679698,5717346.756399989,True
A2,2026-04-20,2026-04-21,139260,ETF_003,TIGER 200 IT,101961.0,106144.0,138.0,138.0,0.0,HOLD,14070618.0,14070618.0,0.0,0.0,302828.0,0.0,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.1323220834956173,0.1257059793208365,0.1255253990990876,0.1255254499662501,5717346.756399989,True
A2,2026-04-20,2026-04-21,139270,ETF_004,TIGER 200 금융,17067.0,16983.0,636.0,637.0,1.0,BUY,10854612.0,10871679.0,17067.0,17067.0,302828.0,2.56005,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.1022410156266804,0.0971289648453463,0.0968350859475927,0.0969873816746096,5717346.756399989,True
A2,2026-04-20,2026-04-21,227550,ETF_005,TIGER 200 산업재,15068.0,15235.0,759.0,762.0,3.0,BUY,11436612.0,11481816.0,45204.0,45204.0,302828.0,6.7806,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.1078772626536269,0.1024833995209456,0.1020271665140375,0.102430477455197,5717346.756399989,True
A2,2026-04-20,2026-04-21,266390,ETF_006,KODEX 경기소비재,11623.0,11598.0,1073.0,1068.0,-5.0,SELL,12471479.0,12413364.0,-58115.0,58115.0,302828.0,8.71725,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.1166039867055294,0.1107737873702529,0.1112593191593212,0.1107409142721983,5717346.756399989,True
A2,2026-04-20,2026-04-21,266410,ETF_007,KODEX 필수소비재,10072.0,9928.0,1296.0,1302.0,6.0,BUY,13053312.0,13113744.0,60432.0,60432.0,302828.0,9.0648,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.1232298546305509,0.1170683618990234,0.1164499099019609,0.116989077263146,5717346.756399989,True
A2,2026-04-20,2026-04-21,266420,ETF_008,KODEX 헬스케어,22255.0,21785.0,274.0,274.0,0.0,HOLD,6097870.0,6097870.0,0.0,0.0,302828.0,0.0,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.0574326347797225,0.0545610030407364,0.0543997118964037,0.0543997339410179,5717346.756399989,True
A2,2026-04-20,2026-04-21,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23064.0,23014.0,301.0,301.0,0.0,HOLD,6942264.0,6942264.0,0.0,0.0,302828.0,0.0,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.0653118025322877,0.0620462124056733,0.0619326357414598,0.061932660838671,5717346.756399989,True
A2,2026-04-20,2026-04-21,476800,ETF_010,KODEX 한국부동산리츠인프라,4985.0,5025.0,1495.0,1503.0,8.0,BUY,7452575.0,7492455.0,39880.0,39880.0,302828.0,5.981999999999999,45.4242,112093792.1806,112093746.7564,112850018.7564,0.0120305034429639,0.95,0.05,0.0703903330268944,0.0668708163755497,0.0664851715248671,0.0668409721042018,5717346.756399989,True
A2,2026-04-21,2026-04-22,117460,ETF_001,KODEX 에너지화학,17466.0,17731.0,640.0,638.0,-2.0,SELL,11178240.0,11143308.0,-34932.0,34932.0,915282.0,5.2398,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.1038355200067007,0.0986437440063657,0.0988758349453854,0.0985669676612253,5777327.464099988,True
A2,2026-04-21,2026-04-22,117680,ETF_002,KODEX 철강,16644.0,16828.0,795.0,799.0,4.0,BUY,13231980.0,13298556.0,66576.0,66576.0,915282.0,9.9864,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.1238572358813754,0.1176643740873066,0.1170419556639185,0.1176309888583348,5777327.464099988,True
A2,2026-04-21,2026-04-22,139260,ETF_003,TIGER 200 IT,106488.0,107716.0,138.0,138.0,0.0,HOLD,14695344.0,14695344.0,0.0,0.0,915282.0,0.0,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.1372755716872321,0.1304117931028705,0.1299859734456999,0.1299861313012779,5777327.464099988,True
A2,2026-04-21,2026-04-22,139270,ETF_004,TIGER 200 금융,16914.0,16757.0,637.0,643.0,6.0,BUY,10774218.0,10875702.0,101484.0,101484.0,915282.0,15.222599999999998,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.1013847341535504,0.0963154974458729,0.0953021048603001,0.0961998867236841,5777327.464099988,True
A2,2026-04-21,2026-04-22,227550,ETF_005,TIGER 200 산업재,15407.0,15697.0,762.0,758.0,-4.0,SELL,11740134.0,11678506.0,-61628.0,61628.0,915282.0,9.2442,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.1087968082331068,0.1033569678214515,0.1038460036303307,0.103301005700769,5777327.464099988,True
A2,2026-04-21,2026-04-22,266390,ETF_006,KODEX 경기소비재,11539.0,11747.0,1068.0,1080.0,12.0,BUY,12323652.0,12462120.0,138468.0,138468.0,915282.0,20.7702,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.1160841917445521,0.1102799821573245,0.1090074449176587,0.110232381536103,5777327.464099988,True
A2,2026-04-21,2026-04-22,266410,ETF_007,KODEX 필수소비재,9963.0,10097.0,1302.0,1305.0,3.0,BUY,12971826.0,13001715.0,29889.0,29889.0,915282.0,4.483349999999999,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.121141090130738,0.1150840356242011,0.1147407934090035,0.1150053127801428,5777327.464099988,True
A2,2026-04-21,2026-04-22,266420,ETF_008,KODEX 헬스케어,21730.0,21400.0,274.0,256.0,-18.0,SELL,5954020.0,5562880.0,-391140.0,391140.0,915282.0,58.67099999999999,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.051924501185006,0.0493282761257557,0.0526655984109773,0.0492058743295327,5777327.464099988,True
A2,2026-04-21,2026-04-22,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22970.0,22895.0,301.0,303.0,2.0,BUY,6913970.0,6959910.0,45940.0,45940.0,915282.0,6.890999999999999,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.0649198233060609,0.0616738321407579,0.0611567256148863,0.0615631573582134,5777327.464099988,True
A2,2026-04-21,2026-04-22,476800,ETF_010,KODEX 한국부동산리츠인프라,5025.0,5075.0,1503.0,1512.0,9.0,BUY,7552575.0,7597800.0,45225.0,45225.0,915282.0,6.78375,137.29229999999998,113053305.7564,113053168.4641,114025492.4641,0.0104162473400859,0.95,0.05,0.0707805236716771,0.0672414974880933,0.0668054326184305,0.067205546763713,5777327.464099988,True
A2,2026-04-22,2026-04-23,117460,ETF_001,KODEX 에너지화학,17975.0,17801.0,638.0,634.0,-4.0,SELL,11468050.0,11396150.0,-71900.0,71900.0,634347.0,10.785,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.104504108683967,0.0992789032497687,0.0997514544656847,0.0991261355391996,5902365.312049985,True
A2,2026-04-22,2026-04-23,117680,ETF_002,KODEX 철강,16863.0,16674.0,799.0,804.0,5.0,BUY,13473537.0,13557852.0,84315.0,84315.0,634347.0,12.64725,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.1242106228775332,0.1180000917336566,0.1171955923236486,0.1179290791164041,5902365.312049985,True
A2,2026-04-22,2026-04-23,139260,ETF_003,TIGER 200 IT,107960.0,107391.0,138.0,138.0,0.0,HOLD,14898480.0,14898480.0,0.0,0.0,634347.0,0.0,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.1373215703009838,0.1304554917859346,0.1295900392244466,0.1295901464800003,5902365.312049985,True
A2,2026-04-22,2026-04-23,139270,ETF_004,TIGER 200 금융,16939.0,16850.0,643.0,641.0,-2.0,SELL,10891777.0,10857899.0,-33878.0,33878.0,634347.0,5.0817,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.0995374933145517,0.0945606186488241,0.0947389135437927,0.0944443139082006,5902365.312049985,True
A2,2026-04-22,2026-04-23,227550,ETF_005,TIGER 200 산업재,15707.0,15594.0,758.0,764.0,6.0,BUY,11905906.0,12000148.0,94242.0,94242.0,634347.0,14.1363,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.1099171149922033,0.1044212592425931,0.1035600158903844,0.1043798385541131,5902365.312049985,True
A2,2026-04-22,2026-04-23,266390,ETF_006,KODEX 경기소비재,11951.0,11628.0,1080.0,1071.0,-9.0,SELL,12907080.0,12799521.0,-107559.0,107559.0,634347.0,16.133849999999995,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.1172006934251495,0.111340658753892,0.1122684329859872,0.1113329548560551,5902365.312049985,True
A2,2026-04-22,2026-04-23,266410,ETF_007,KODEX 필수소비재,10221.0,10141.0,1305.0,1300.0,-5.0,SELL,13338405.0,13287300.0,-51105.0,51105.0,634347.0,7.665749999999999,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.1217257123942932,0.1156394267745785,0.1160201864312034,0.1155757603006285,5902365.312049985,True
A2,2026-04-22,2026-04-23,266420,ETF_008,KODEX 헬스케어,21670.0,21550.0,256.0,255.0,-1.0,SELL,5547520.0,5525850.0,-21670.0,21670.0,634347.0,3.2505,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.0506096338907915,0.048079152196252,0.0482534684342565,0.0480650181042972,5902365.312049985,True
A2,2026-04-22,2026-04-23,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23407.0,22841.0,303.0,299.0,-4.0,SELL,7092321.0,6998693.0,-93628.0,93628.0,634347.0,14.044199999999998,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.0640859362373486,0.0608816394254812,0.0616904648381825,0.0608761196470078,5902365.312049985,True
A2,2026-04-22,2026-04-23,476800,ETF_010,KODEX 한국부동산리츠인프라,5070.0,5075.0,1512.0,1527.0,15.0,BUY,7665840.0,7741890.0,76050.0,76050.0,634347.0,11.4075,95.15205,114966243.4641,114966148.31204998,113839841.31204998,-0.0016281547927403,0.95,0.05,0.0708871138831776,0.0673427581890187,0.0666790509023962,0.0673406051578449,5902365.312049985,True
A2,2026-04-23,2026-04-24,117460,ETF_001,KODEX 에너지화학,17896.0,18245.0,634.0,633.0,-1.0,SELL,11346064.0,11328168.0,-17896.0,17896.0,210196.0,2.6844,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.1045589948758853,0.0993310451320911,0.0994725928071566,0.0993157234262097,5797255.782649979,True
A2,2026-04-23,2026-04-24,117680,ETF_002,KODEX 철강,16704.0,16783.0,804.0,805.0,1.0,BUY,13430016.0,13446720.0,16704.0,16704.0,210196.0,2.5056,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.1242005695964208,0.1179905411165997,0.1177429029980439,0.1178893819821248,5797255.782649979,True
A2,2026-04-23,2026-04-24,139260,ETF_003,TIGER 200 IT,107706.0,107092.0,138.0,138.0,0.0,HOLD,14863428.0,14863428.0,0.0,0.0,210196.0,0.0,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.1373013206275084,0.130436254596133,0.1303098344203321,0.1303098704409558,5797255.782649979,True
A2,2026-04-23,2026-04-24,139270,ETF_004,TIGER 200 금융,16845.0,16796.0,641.0,643.0,2.0,BUY,10797645.0,10831335.0,33690.0,33690.0,210196.0,5.0535000000000005,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.1000658010569007,0.0950625110040557,0.0946645236939639,0.0949599150715831,5797255.782649979,True
A2,2026-04-23,2026-04-24,227550,ETF_005,TIGER 200 산업재,15594.0,15844.0,764.0,766.0,2.0,BUY,11913816.0,11945004.0,31188.0,31188.0,210196.0,4.6782,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.1103770112245352,0.1048581606633084,0.10445015714237,0.1047236158211079,5797255.782649979,True
A2,2026-04-23,2026-04-24,266390,ETF_006,KODEX 경기소비재,11678.0,11867.0,1071.0,1070.0,-1.0,SELL,12507138.0,12495460.0,-11678.0,11678.0,210196.0,1.7517,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.1153777951969156,0.1096089054370698,0.1096518973854647,0.1095495449434777,5797255.782649979,True
A2,2026-04-23,2026-04-24,266410,ETF_007,KODEX 필수소비재,10136.0,10295.0,1300.0,1305.0,5.0,BUY,13176800.0,13227480.0,50680.0,50680.0,210196.0,7.601999999999999,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.1221383016219501,0.1160313865408525,0.1155229215084052,0.1159672724932858,5797255.782649979,True
A2,2026-04-23,2026-04-24,266420,ETF_008,KODEX 헬스케어,21580.0,21970.0,255.0,255.0,0.0,HOLD,5502900.0,5502900.0,0.0,0.0,210196.0,0.0,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.0509114183844728,0.0483658474652492,0.0482447244223637,0.0482447377583109,5797255.782649979,True
A2,2026-04-23,2026-04-24,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22985.0,22885.0,299.0,298.0,-1.0,SELL,6872515.0,6849530.0,-22985.0,22985.0,210196.0,3.44775,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.0632723614919437,0.0601087434173465,0.0602523382695599,0.0600508420319619,5797255.782649979,True
A2,2026-04-23,2026-04-24,476800,ETF_010,KODEX 한국부동산리츠인프라,5075.0,5095.0,1527.0,1532.0,5.0,BUY,7749525.0,7774900.0,25375.0,25375.0,210196.0,3.80625,31.5294,114062212.31204998,114062180.78264998,114931968.78264998,0.009593543508255,0.95,0.05,0.071796425923467,0.0682066046272936,0.0679412124569261,0.0681636976134568,5797255.782649979,True
A2,2026-04-24,2026-04-27,117460,ETF_001,KODEX 에너지화학,18459.0,18050.0,633.0,631.0,-2.0,SELL,11684547.0,11647629.0,-36918.0,36918.0,546961.0,5.537699999999999,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.105824120323659,0.1005329143074761,0.100734023202885,0.1004158192735177,5925862.738499984,True
A2,2026-04-24,2026-04-27,117680,ETF_002,KODEX 철강,17155.0,17155.0,805.0,795.0,-10.0,SELL,13809775.0,13638225.0,-171550.0,171550.0,546961.0,25.732499999999995,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.1237948460999755,0.1176051037949767,0.1190558945311805,0.1175770224834231,5925862.738499984,True
A2,2026-04-24,2026-04-27,139260,ETF_003,TIGER 200 IT,108549.0,111219.0,138.0,137.0,-1.0,SELL,14979762.0,14871213.0,-108549.0,108549.0,546961.0,16.282349999999997,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.1354170052199615,0.1286461549589634,0.1291425070121842,0.1282067824263622,5925862.738499984,True
A2,2026-04-24,2026-04-27,139270,ETF_004,TIGER 200 금융,16806.0,16727.0,643.0,648.0,5.0,BUY,10806258.0,10890288.0,84030.0,84030.0,546961.0,12.604499999999998,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.0989586878741322,0.0940107534804256,0.0931621777128683,0.0938866778504499,5925862.738499984,True
A2,2026-04-24,2026-04-27,227550,ETF_005,TIGER 200 산업재,15997.0,15928.0,766.0,766.0,0.0,HOLD,12253702.0,12253702.0,0.0,0.0,546961.0,0.0,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.111206633218525,0.1056463015575988,0.1056407836426383,0.1056408583638389,5925862.738499984,True
A2,2026-04-24,2026-04-27,266390,ETF_006,KODEX 경기소비재,11951.0,11966.0,1070.0,1072.0,2.0,BUY,12787570.0,12811472.0,23902.0,23902.0,546961.0,3.5853,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.1163487734649561,0.1105313347917082,0.1102433301940175,0.1104494706158422,5925862.738499984,True
A2,2026-04-24,2026-04-27,266410,ETF_007,KODEX 필수소비재,10404.0,10439.0,1305.0,1303.0,-2.0,SELL,13577220.0,13556412.0,-20808.0,20808.0,546961.0,3.1211999999999995,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.1231045066293435,0.1169492812978763,0.1170510071559192,0.116871701304132,5925862.738499984,True
A2,2026-04-24,2026-04-27,266420,ETF_008,KODEX 헬스케어,22035.0,22180.0,255.0,256.0,1.0,BUY,5618925.0,5640960.0,22035.0,22035.0,546961.0,3.30525,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.0513342624541469,0.0487675493314395,0.0484414946788498,0.0486314957223605,5925862.738499984,True
A2,2026-04-24,2026-04-27,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23014.0,22836.0,298.0,299.0,1.0,BUY,6858172.0,6881186.0,23014.0,23014.0,546961.0,3.4521,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.0624891000538023,0.0593646450511122,0.0591252067690238,0.0593236554635677,5925862.738499984,True
A2,2026-04-24,2026-04-27,476800,ETF_010,KODEX 한국부동산리츠인프라,5105.0,5100.0,1532.0,1543.0,11.0,BUY,7820860.0,7877015.0,56155.0,56155.0,546961.0,8.42325,82.04414999999999,115994046.78264998,115993964.73849998,116035497.73849998,0.0096015840286953,0.95,0.05,0.0715220646614977,0.0679459614284228,0.0674246671870561,0.0679088348929029,5925862.738499984,True
A2,2026-04-27,2026-04-28,117460,ETF_001,KODEX 에너지화학,18075.0,18280.0,631.0,676.0,45.0,BUY,11405325.0,12218700.0,813375.0,813375.0,2033274.0,122.00625,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.1099959013146779,0.104496106248944,0.0975186034029125,0.1044734513642127,5952191.747399986,True
A2,2026-04-27,2026-04-28,117680,ETF_002,KODEX 철강,17448.0,17890.0,795.0,782.0,-13.0,SELL,13871160.0,13644336.0,-226824.0,226824.0,2033274.0,34.023599999999995,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.1229544742469845,0.1168067505346353,0.118602157393879,0.1166630552753547,5952191.747399986,True
A2,2026-04-27,2026-04-28,139260,ETF_003,TIGER 200 IT,112812.0,114074.0,137.0,135.0,-2.0,SELL,15455244.0,15229620.0,-225624.0,225624.0,2033274.0,33.843599999999995,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.137368146732051,0.1304997393954484,0.1321465026319936,0.1302176961841637,5952191.747399986,True
A2,2026-04-27,2026-04-28,139270,ETF_004,TIGER 200 금융,16776.0,16900.0,648.0,647.0,-1.0,SELL,10870848.0,10854072.0,-16776.0,16776.0,2033274.0,2.5163999999999995,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.0977191203395305,0.092833164322554,0.0929486809683498,0.0928054836599362,5952191.747399986,True
A2,2026-04-27,2026-04-28,227550,ETF_005,TIGER 200 산업재,16252.0,15790.0,766.0,751.0,-15.0,SELL,12449032.0,12205252.0,-243780.0,243780.0,2033274.0,36.567,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.1099959013146779,0.104496106248944,0.1064425796159396,0.1043584670390434,5952191.747399986,True
A2,2026-04-27,2026-04-28,266390,ETF_006,KODEX 경기소비재,12250.0,12275.0,1072.0,1048.0,-24.0,SELL,13132000.0,12838000.0,-294000.0,294000.0,2033274.0,44.1,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.11564590788287,0.1098636124887265,0.1122821401307763,0.109768647123979,5952191.747399986,True
A2,2026-04-27,2026-04-28,266410,ETF_007,KODEX 필수소비재,10365.0,10330.0,1303.0,1314.0,11.0,BUY,13505595.0,13619610.0,114015.0,114015.0,2033274.0,17.102249999999998,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.1226280435271852,0.116496641350826,0.1154764780946933,0.1164516407583904,5952191.747399986,True
A2,2026-04-27,2026-04-28,266420,ETF_008,KODEX 헬스케어,21910.0,21850.0,256.0,259.0,3.0,BUY,5608960.0,5674690.0,65730.0,65730.0,2033274.0,9.8595,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.0511903375352964,0.0486308206585316,0.0479581200660919,0.0485202558146107,5952191.747399986,True
A2,2026-04-27,2026-04-28,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22950.0,22960.0,299.0,298.0,-1.0,SELL,6862050.0,6839100.0,-22950.0,22950.0,2033274.0,3.4424999999999994,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.061557037209559,0.058479185349081,0.0586723773746873,0.058476301179748,5952191.747399986,True
A2,2026-04-27,2026-04-28,476800,ETF_010,KODEX 한국부동산리츠인프라,5100.0,5065.0,1543.0,1545.0,2.0,BUY,7869300.0,7879500.0,10200.0,10200.0,2033274.0,1.5299999999999998,304.9911,116955376.73849998,116955071.7474,117256506.7474,0.0105227196219874,0.95,0.05,0.0709451298971673,0.067397873402309,0.0672846364096191,0.0673720248491504,5952191.747399986,True
A2,2026-04-28,2026-04-29,117460,ETF_001,KODEX 에너지화학,18325.0,19240.0,676.0,1526.0,850.0,BUY,12387700.0,27963950.0,15576250.0,15576250.0,128651765.0,2336.4375,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.25,0.2375,0.1051554347654124,0.2374163969708349,5916768.982649982,True
A2,2026-04-28,2026-04-29,117680,ETF_002,KODEX 철강,18185.0,17980.0,782.0,1538.0,756.0,BUY,14220670.0,27968530.0,13747860.0,13747860.0,128651765.0,2062.179,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.25,0.2375,0.1207149621403051,0.2374552815739802,5916768.982649982,True
A2,2026-04-28,2026-04-29,139260,ETF_003,TIGER 200 IT,112795.0,114730.0,135.0,248.0,113.0,BUY,15227325.0,27973160.0,12745835.0,12745835.0,128651765.0,1911.87525,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.25,0.2375,0.1292601516576309,0.2374945906815267,5916768.982649982,True
A2,2026-04-28,2026-04-29,139270,ETF_004,TIGER 200 금융,16900.0,16865.0,647.0,0.0,-647.0,SELL,10934300.0,0.0,-10934300.0,10934300.0,128651765.0,1640.145,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.0,0.0,0.0928179622008483,0.0,5916768.982649982,True
A2,2026-04-28,2026-04-29,227550,ETF_005,TIGER 200 산업재,16030.0,16145.0,751.0,0.0,-751.0,SELL,12038530.0,0.0,-12038530.0,12038530.0,128651765.0,1805.7795,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.0,0.0,0.1021914363510951,0.0,5916768.982649982,True
A2,2026-04-28,2026-04-29,266390,ETF_006,KODEX 경기소비재,12340.0,12220.0,1048.0,0.0,-1048.0,SELL,12932320.0,0.0,-12932320.0,12932320.0,128651765.0,1939.848,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.0,0.0,0.1097785490547429,0.0,5916768.982649982,True
A2,2026-04-28,2026-04-29,266410,ETF_007,KODEX 필수소비재,10465.0,10330.0,1314.0,0.0,-1314.0,SELL,13751010.0,0.0,-13751010.0,13751010.0,128651765.0,2062.6515,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.0,0.0,0.1167281605958761,0.0,5916768.982649982,True
A2,2026-04-28,2026-04-29,266420,ETF_008,KODEX 헬스케어,22000.0,21780.0,259.0,1271.0,1012.0,BUY,5698000.0,27962000.0,22264000.0,22264000.0,128651765.0,3339.5999999999995,19297.76475,117803706.7474,117784408.98264998,119065668.98264998,0.0154290988656806,0.95,0.05,0.25,0.2375,0.0483685968576346,0.23739984129919,5916768.982649982,True
