strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A5,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,129.0,107.0,-22.0,SELL,11388249.0,9446067.0,-1942182.0,1942182.0,9324732.0,291.3273,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.096253280313632,0.0914406162979504,0.1099573678884317,0.0912061802992502,5278597.599249989,True
A5,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,564.0,608.0,44.0,BUY,9295284.0,10020448.0,725164.0,725164.0,9324732.0,108.77459999999998,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.1019698349677217,0.0968713432193356,0.0897490880657292,0.0967520966098654,5278597.599249989,True
A5,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,640.0,648.0,8.0,BUY,9284480.0,9400536.0,116056.0,116056.0,9324732.0,17.4084,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.0956865481358577,0.0909022207290648,0.0896447718181071,0.0907665572693474,5278597.599249989,True
A5,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,894.0,841.0,-53.0,SELL,9665928.0,9092892.0,-573036.0,573036.0,9324732.0,85.9554,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.0924916544637032,0.087867071740518,0.0933277803355979,0.0877961110368591,5278597.599249989,True
A5,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1116.0,959.0,-157.0,SELL,10315188.0,8864037.0,-1451151.0,1451151.0,9324732.0,217.67265,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.0901735089704079,0.0856648335218875,0.0995966036354084,0.0855864093279484,5278597.599249989,True
A5,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,414.0,478.0,64.0,BUY,8853390.0,10222030.0,1368640.0,1368640.0,9324732.0,205.296,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.1039074812745635,0.0987121072108354,0.0854824531224916,0.0986984647900915,5278597.599249989,True
A5,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,442.0,452.0,10.0,BUY,9638694.0,9856764.0,218070.0,218070.0,9324732.0,32.7105,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.1003248287005848,0.0953085872655555,0.0930648269213308,0.0951716512863141,5278597.599249989,True
A5,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1865.0,2138.0,273.0,BUY,9129175.0,10465510.0,1336335.0,1336335.0,9324732.0,200.45024999999995,1398.7098,103569676.30905,103568277.59925,103493603.59925,0.0017122041530752,0.95,0.05,0.1063792622824854,0.1010602991683612,0.0881452498968782,0.1010493776916474,5278597.599249989,True
A5,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,628.0,665.0,37.0,BUY,10054280.0,10646650.0,592370.0,592370.0,6582164.0,88.85549999999999,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.1075086167659893,0.1021331859276898,0.0964168430972459,0.1020984199556706,5293712.274649993,True
A5,2026-04-09,2026-04-10,117680,ETF_002,KODEX 철강,15786.0,15736.0,712.0,669.0,-43.0,SELL,11239632.0,10560834.0,-678798.0,678798.0,6582164.0,101.8197,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.1066513550142742,0.1013187872635605,0.1077839323168625,0.1012754683223478,5293712.274649993,True
A5,2026-04-09,2026-04-10,139260,ETF_003,TIGER 200 IT,89084.0,88910.0,107.0,118.0,11.0,BUY,9531988.0,10511912.0,979924.0,979924.0,6582164.0,146.9886,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.1064036981638394,0.1010835132556474,0.0914082551312308,0.1008063199140625,5293712.274649993,True
A5,2026-04-09,2026-04-10,139270,ETF_004,TIGER 200 금융,16323.0,16589.0,608.0,610.0,2.0,BUY,9924384.0,9957030.0,32646.0,32646.0,6582164.0,4.8969,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.1005743951250422,0.0955456753687901,0.0951711882864628,0.0954851554668568,5293712.274649993,True
A5,2026-04-09,2026-04-10,227550,ETF_005,TIGER 200 산업재,14581.0,14797.0,648.0,681.0,33.0,BUY,9448488.0,9929661.0,481173.0,481173.0,6582164.0,72.17594999999999,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.1002546776390398,0.0952419437570878,0.0906075208769013,0.095222694349438,5293712.274649993,True
A5,2026-04-09,2026-04-10,266390,ETF_006,KODEX 경기소비재,10867.0,10947.0,841.0,891.0,50.0,BUY,9139147.0,9682497.0,543350.0,543350.0,6582164.0,81.5025,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.0977431490176411,0.092855991566759,0.0876410545898528,0.09285246015653,5293712.274649993,True
A5,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,959.0,1028.0,69.0,BUY,9083648.0,9737216.0,653568.0,653568.0,6582164.0,98.0352,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.0983644008559948,0.093446180813195,0.0871088396152297,0.0933772001866385,5293712.274649993,True
A5,2026-04-09,2026-04-10,266420,ETF_008,KODEX 헬스케어,21450.0,21320.0,478.0,427.0,-51.0,SELL,10253100.0,9159150.0,-1093950.0,1093950.0,6582164.0,164.09249999999997,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.0925602811798679,0.0879322671208745,0.0983234536894111,0.0878337076110307,5293712.274649993,True
A5,2026-04-09,2026-04-10,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21768.0,22140.0,452.0,447.0,-5.0,SELL,9839136.0,9730296.0,-108840.0,108840.0,6582164.0,16.325999999999997,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.0983644008559948,0.093446180813195,0.0943536913557673,0.0933108393063529,5293712.274649993,True
A5,2026-04-09,2026-04-10,476800,ETF_010,KODEX 한국부동산리츠인프라,4905.0,4950.0,2138.0,1849.0,-289.0,SELL,10486890.0,9069345.0,-1417545.0,1417545.0,6582164.0,212.63175,987.3246,104279290.59925,104278303.27465,104904643.27465,0.0136340761779236,0.95,0.05,0.0915750253823162,0.0869962741132003,0.1005654137052158,0.0869725025743179,5293712.274649993,True
A5,2026-04-10,2026-04-13,117460,ETF_001,KODEX 에너지화학,15790.0,15785.0,665.0,569.0,-96.0,SELL,10500350.0,8984510.0,-1515840.0,1515840.0,6137595.0,227.376,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.0910872134621221,0.086532852789016,0.1010680230888427,0.0864785184022421,5258936.635399997,True
A5,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,669.0,607.0,-62.0,SELL,10457808.0,9488624.0,-969184.0,969184.0,6137595.0,145.3776,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.0961953796178401,0.0913856106369481,0.1006585476105734,0.0913307620778379,5258936.635399997,True
A5,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,118.0,120.0,2.0,BUY,10247474.0,10421160.0,173686.0,173686.0,6137595.0,26.0529,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.1057783056996133,0.1004893904146326,0.0986340397067065,0.1003066919434347,5258936.635399997,True
A5,2026-04-10,2026-04-13,139270,ETF_004,TIGER 200 금융,16338.0,16461.0,610.0,639.0,29.0,BUY,9966180.0,10439982.0,473802.0,473802.0,6137595.0,71.0703,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.1057783056996133,0.1004893904146326,0.0959265272440978,0.1004878591604969,5258936.635399997,True
A5,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,681.0,742.0,61.0,BUY,10093782.0,10997924.0,904142.0,904142.0,6137595.0,135.6213,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.1114509898636765,0.1058784403704927,0.0971547226739818,0.1058582129710423,5258936.635399997,True
A5,2026-04-10,2026-04-13,266390,ETF_006,KODEX 경기소비재,10773.0,10783.0,891.0,879.0,-12.0,SELL,9598743.0,9469467.0,-129276.0,129276.0,6137595.0,19.3914,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.0960407391395179,0.091238702182542,0.0923898707326772,0.0911463703884713,5258936.635399997,True
A5,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,1028.0,1008.0,-20.0,SELL,9782448.0,9592128.0,-190320.0,190320.0,6137595.0,28.548,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.0972472668992955,0.0923849035543308,0.0941580690481178,0.0923270181417419,5258936.635399997,True
A5,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,427.0,500.0,73.0,BUY,8973405.0,10507500.0,1534095.0,1534095.0,6137595.0,230.11425,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.1064915061533766,0.1011669308457077,0.0863708641831498,0.1011377395218613,5258936.635399997,True
A5,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,447.0,447.0,0.0,HOLD,9836682.0,9836682.0,0.0,0.0,6137595.0,0.0,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.0997662159683234,0.0947779051699072,0.0946800824252147,0.0946809214252089,5258936.635399997,True
A5,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,1849.0,1799.0,-50.0,SELL,9143305.0,8896055.0,-247250.0,247250.0,6137595.0,37.0875,920.63925,103893889.27465,103892968.6354,104581150.6354,-0.0030836827537086,0.95,0.05,0.090164077496621,0.08565587362179,0.0880061865412421,0.0856271133344899,5258936.635399997,True
A5,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,569.0,568.0,-1.0,SELL,9041410.0,9025520.0,-15890.0,15890.0,7911178.0,2.3835,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.0897574391467171,0.0852695671893813,0.0853006070012593,0.0851516471339108,5424423.958700001,True
A5,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,607.0,596.0,-11.0,SELL,9693183.0,9517524.0,-175659.0,175659.0,7911178.0,26.34885,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.0946516144969545,0.0899190337721067,0.0914497178730184,0.0897934795154769,5424423.958700001,True
A5,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,120.0,126.0,6.0,BUY,11027880.0,11579274.0,551394.0,551394.0,7911178.0,82.7091,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.1154099581576322,0.1096394602497506,0.1040418317427312,0.1092451463976444,5424423.958700001,True
A5,2026-04-13,2026-04-14,139270,ETF_004,TIGER 200 금융,16693.0,16905.0,639.0,568.0,-71.0,SELL,10666827.0,9481624.0,-1185203.0,1185203.0,7911178.0,177.78045,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.0941949736682665,0.0894852249848532,0.1006355002015639,0.0894547794591801,5424423.958700001,True
A5,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,742.0,602.0,-140.0,SELL,11099578.0,9005318.0,-2094260.0,2094260.0,7911178.0,314.139,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.0895740572848142,0.0850953544205735,0.1047182619589006,0.0849610505172727,5424423.958700001,True
A5,2026-04-13,2026-04-14,266390,ETF_006,KODEX 경기소비재,10932.0,11071.0,879.0,953.0,74.0,BUY,9609228.0,10418196.0,808968.0,808968.0,7911178.0,121.3452,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.1034668071876798,0.0982934668282958,0.0906576497707213,0.0982909072899867,5424423.958700001,True
A5,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,1008.0,1042.0,34.0,BUY,9802800.0,10133450.0,330650.0,330650.0,7911178.0,49.5975,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.100684201129539,0.0956499910730621,0.0924838924804809,0.095604459205578,5424423.958700001,True
A5,2026-04-13,2026-04-14,266420,ETF_008,KODEX 헬스케어,21545.0,21350.0,500.0,482.0,-18.0,SELL,10772500.0,10384690.0,-387810.0,387810.0,7911178.0,58.1715,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.1032689170895823,0.0981054712351032,0.1016324653921309,0.0979747935271377,5424423.958700001,True
A5,2026-04-13,2026-04-14,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22513.0,22374.0,447.0,439.0,-8.0,SELL,10063311.0,9883207.0,-180104.0,180104.0,7911178.0,27.0156,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.0983181337373882,0.0934022270505187,0.0949416669239034,0.0932435311223505,5424423.958700001,True
A5,2026-04-13,2026-04-14,476800,ETF_010,KODEX 한국부동산리츠인프라,4980.0,4995.0,1799.0,2237.0,438.0,BUY,8959020.0,11140260.0,2181240.0,2181240.0,7911178.0,327.186,1186.6767,105994673.6354,105993486.9587,105983353.9587,0.0134078016428456,0.95,0.05,0.1106738981014259,0.1051402031963546,0.0845233037918225,0.1051032503944394,5424423.958700001,True
A5,2026-04-14,2026-04-15,117460,ETF_001,KODEX 에너지화학,16234.0,16304.0,568.0,637.0,69.0,BUY,9220912.0,10341058.0,1120146.0,1120146.0,8424631.0,168.0219,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.1014580739185512,0.0963851702226236,0.0858189053187802,0.0962452211978129,5492661.264050007,True
A5,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,596.0,656.0,60.0,BUY,9597388.0,10563568.0,966180.0,966180.0,8424631.0,144.92699999999996,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.1035231769165665,0.0983470180707382,0.0893227624425433,0.0983161431642814,5492661.264050007,True
A5,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,126.0,120.0,-6.0,SELL,12177396.0,11597520.0,-579876.0,579876.0,8424631.0,86.9814,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.1141398957310627,0.1084329009445095,0.1133348625768571,0.1079392338526734,5492661.264050007,True
A5,2026-04-14,2026-04-15,139270,ETF_004,TIGER 200 금융,17087.0,16974.0,568.0,615.0,47.0,BUY,9705416.0,10508505.0,803089.0,803089.0,8424631.0,120.46335,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.1030794815824467,0.0979255075033244,0.0903281776014535,0.0978036665284464,5492661.264050007,True
A5,2026-04-14,2026-04-15,227550,ETF_005,TIGER 200 산업재,14856.0,14856.0,602.0,627.0,25.0,BUY,8943312.0,9314712.0,371400.0,371400.0,8424631.0,55.71,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.091358663158688,0.0867907300007536,0.0832352858116757,0.0866929202828107,5492661.264050007,True
A5,2026-04-14,2026-04-15,266390,ETF_006,KODEX 경기소비재,11250.0,11245.0,953.0,884.0,-69.0,SELL,10721250.0,9945000.0,-776250.0,776250.0,8424631.0,116.4375,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.0974405990157718,0.0925685690649832,0.0997825311258769,0.0925590713070412,5492661.264050007,True
A5,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,1042.0,1137.0,95.0,BUY,10055300.0,10972050.0,916750.0,916750.0,8424631.0,137.5125,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.1075632711553561,0.1021851075975883,0.0935845433349684,0.1021179244177397,5492661.264050007,True
A5,2026-04-14,2026-04-15,266420,ETF_008,KODEX 헬스케어,21640.0,22245.0,482.0,455.0,-27.0,SELL,10430480.0,9846200.0,-584280.0,584280.0,8424631.0,87.642,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.0965488830506442,0.091721438898112,0.0970763386039722,0.0916395302064746,5492661.264050007,True
A5,2026-04-14,2026-04-15,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22771.0,22895.0,439.0,434.0,-5.0,SELL,9996469.0,9882614.0,-113855.0,113855.0,8424631.0,17.078249999999997,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.0968890818525697,0.0920446277599412,0.0930370040005936,0.0919784388060296,5492661.264050007,True
A5,2026-04-14,2026-04-15,476800,ETF_010,KODEX 한국부동산리츠인프라,4995.0,4930.0,2237.0,1798.0,-439.0,SELL,11173815.0,8981010.0,-2192805.0,2192805.0,8424631.0,328.92075,1263.69465,107446161.9587,107444898.26405,107728023.26405,0.0164617295092386,0.95,0.05,0.0879988736183428,0.0835989299374257,0.1039945475604328,0.0835871236801659,5492661.264050007,True
A5,2026-04-15,2026-04-16,117460,ETF_001,KODEX 에너지화학,16673.0,16808.0,637.0,591.0,-46.0,SELL,10620701.0,9853743.0,-766958.0,766958.0,8581101.0,115.0437,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.0954734508415731,0.0906997782994944,0.0977554481023166,0.0906972594983101,5518775.098900005,True
A5,2026-04-15,2026-04-16,117680,ETF_002,KODEX 철강,16064.0,16098.0,656.0,651.0,-5.0,SELL,10537984.0,10457664.0,-80320.0,80320.0,8581101.0,12.047999999999998,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.1013576266566173,0.0962897453237865,0.0969941012382368,0.096255957310246,5518775.098900005,True
A5,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,120.0,120.0,0.0,HOLD,11591520.0,11591520.0,0.0,0.0,8581101.0,0.0,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.1125737347394359,0.1069450480024641,0.1066910961702966,0.1066923601944816,5518775.098900005,True
A5,2026-04-15,2026-04-16,139270,ETF_004,TIGER 200 금융,17097.0,17092.0,615.0,575.0,-40.0,SELL,10514655.0,9830775.0,-683880.0,683880.0,8581101.0,102.58199999999998,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.0952984784801601,0.0905335545561521,0.0967793755954775,0.0904858540804747,5518775.098900005,True
A5,2026-04-15,2026-04-16,227550,ETF_005,TIGER 200 산업재,15009.0,14989.0,627.0,729.0,102.0,BUY,9410643.0,10941561.0,1530918.0,1530918.0,8581101.0,229.6377,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.1060950398593108,0.1007902878663453,0.0866177876013955,0.1007099127035878,5518775.098900005,True
A5,2026-04-15,2026-04-16,266390,ETF_006,KODEX 경기소비재,11305.0,11519.0,884.0,925.0,41.0,BUY,9993620.0,10457125.0,463505.0,463505.0,8581101.0,69.52575,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.1013576266566173,0.0962897453237865,0.0919836460196246,0.0962509961677777,5518775.098900005,True
A5,2026-04-15,2026-04-16,266410,ETF_007,KODEX 필수소비재,9923.0,9968.0,1137.0,896.0,-241.0,SELL,11282451.0,8891008.0,-2391443.0,2391443.0,8581101.0,358.71644999999995,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.0862182472464897,0.0819073348841652,0.1038463518742718,0.0818359134977999,5518775.098900005,True
A5,2026-04-15,2026-04-16,266420,ETF_008,KODEX 헬스케어,22450.0,22390.0,455.0,438.0,-17.0,SELL,10214750.0,9833100.0,-381650.0,381650.0,8581101.0,57.2475,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.0954734508415731,0.0906997782994944,0.0940189789264512,0.0905072541848141,5518775.098900005,True
A5,2026-04-15,2026-04-16,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23303.0,23074.0,434.0,443.0,9.0,BUY,10113502.0,10323229.0,209727.0,209727.0,8581101.0,31.45905,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.1000573048189115,0.0950544395779659,0.0930870683482828,0.0950185710621314,5518775.098900005,True
A5,2026-04-15,2026-04-16,476800,ETF_010,KODEX 한국부동산리츠인프라,4935.0,4945.0,1798.0,2218.0,420.0,BUY,8873130.0,10945830.0,2072700.0,2072700.0,8581101.0,310.905,1287.1651499999998,108645617.26405,108644330.0989,109104637.0989,0.0127786047969691,0.95,0.05,0.1060950398593108,0.1007902878663453,0.0816703906098203,0.1007492060564587,5518775.098900005,True
A5,2026-04-16,2026-04-17,117460,ETF_001,KODEX 에너지화학,16893.0,16828.0,591.0,653.0,62.0,BUY,9983763.0,11031129.0,1047366.0,1047366.0,9862422.0,157.1049,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.1060987050014111,0.1007937697513405,0.0911747678413554,0.1007409945137295,5556099.73560001,True
A5,2026-04-16,2026-04-17,117680,ETF_002,KODEX 철강,16257.0,16222.0,651.0,688.0,37.0,BUY,10583307.0,11184816.0,601509.0,601509.0,9862422.0,90.22635,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.1075492239668041,0.1021717627684639,0.096649986454886,0.102144530019826,5556099.73560001,True
A5,2026-04-16,2026-04-17,139260,ETF_003,TIGER 200 IT,98188.0,99216.0,120.0,105.0,-15.0,SELL,11782560.0,10309740.0,-1472820.0,1472820.0,9862422.0,220.923,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.0994666468037776,0.0944933144635887,0.1076019305122569,0.0941529612044222,5556099.73560001,True
A5,2026-04-16,2026-04-17,139270,ETF_004,TIGER 200 금융,17092.0,17057.0,575.0,577.0,2.0,BUY,9827900.0,9862084.0,34184.0,34184.0,9862422.0,5.1276,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.0948845590261231,0.0901403310748169,0.08975137940154,0.0900647748873156,5556099.73560001,True
A5,2026-04-16,2026-04-17,227550,ETF_005,TIGER 200 산업재,15102.0,14876.0,729.0,617.0,-112.0,SELL,11009358.0,9317934.0,-1691424.0,1691424.0,9862422.0,253.7136,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.0896248920314329,0.0851436474298612,0.1005408140930799,0.0850953640351131,5556099.73560001,True
A5,2026-04-16,2026-04-17,266390,ETF_006,KODEX 경기소비재,11514.0,11563.0,925.0,1064.0,139.0,BUY,10650450.0,12250896.0,1600446.0,1600446.0,9862422.0,240.0669,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.1177938826639787,0.1119041885307798,0.0972631568032979,0.1118804291677008,5556099.73560001,True
A5,2026-04-16,2026-04-17,266410,ETF_007,KODEX 필수소비재,9992.0,10057.0,896.0,933.0,37.0,BUY,8952832.0,9322536.0,369704.0,369704.0,9862422.0,55.4556,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.0896248920314329,0.0851436474298612,0.081759991610644,0.0851373914700884,5556099.73560001,True
A5,2026-04-16,2026-04-17,266420,ETF_008,KODEX 헬스케어,22475.0,22170.0,438.0,494.0,56.0,BUY,9844050.0,11102650.0,1258600.0,1258600.0,9862422.0,188.79,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.1068288372120412,0.1014873953514391,0.089898866125798,0.1013941549172218,5556099.73560001,True
A5,2026-04-16,2026-04-17,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23432.0,23258.0,443.0,421.0,-22.0,SELL,10380376.0,9864872.0,-515504.0,515504.0,9862422.0,77.3256,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.0948845590261231,0.0901403310748169,0.094796758687679,0.0900902360973789,5556099.73560001,True
A5,2026-04-16,2026-04-17,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4960.0,2218.0,1961.0,-257.0,SELL,10968010.0,9697145.0,-1270865.0,1270865.0,9862422.0,190.62975,1479.3633,109501381.0989,109499901.7356,109299951.7356,0.0017901588960234,0.95,0.05,0.0932438022368748,0.0885816121250311,0.1001632115497598,0.0885584812981372,5556099.73560001,True
A5,2026-04-17,2026-04-20,117460,ETF_001,KODEX 에너지화학,16903.0,16833.0,653.0,570.0,-83.0,SELL,11037659.0,9634710.0,-1402949.0,1402949.0,12127761.0,210.44235,1819.16415,109603050.7356,109601231.57145,109465473.57145,0.0015143816005556,0.95,0.05,0.0926582387142773,0.0880253267785634,0.1007057643552879,0.0879069501488133,5587601.57145001,True
A5,2026-04-17,2026-04-20,117680,ETF_002,KODEX 철강,16327.0,16227.0,688.0,618.0,-70.0,SELL,11232976.0,10090086.0,-1142890.0,1142890.0,12127761.0,171.43349999999998,1819.16415,109603050.7356,109601231.57145,109465473.57145,0.0015143816005556,0.95,0.05,0.0969158856566476,0.0920700913738152,0.1024878041679494,0.0920617939719243,5587601.57145001,True
A5,2026-04-17,2026-04-20,139260,ETF_003,TIGER 200 IT,99311.0,101417.0,105.0,107.0,2.0,BUY,10427655.0,10626277.0,198622.0,198622.0,12127761.0,29.7933,1819.16415,109603050.7356,109601231.57145,109465473.57145,0.0015143816005556,0.95,0.05,0.1025211256194113,0.0973950693384407,0.0951401893470562,0.0969539926480902,5587601.57145001,True
A5,2026-04-17,2026-04-20,139270,ETF_004,TIGER 200 금융,17200.0,17003.0,577.0,581.0,4.0,BUY,9924400.0,9993200.0,68800.0,68800.0,12127761.0,10.32,1819.16415,109603050.7356,109601231.57145,109465473.57145,0.0015143816005556,0.95,0.05,0.0960277932309209,0.0912264035693749,0.090548574454748,0.0911778075548845,5587601.57145001,True
A5,2026-04-17,2026-04-20,227550,ETF_005,TIGER 200 산업재,14886.0,15033.0,617.0,745.0,128.0,BUY,9184662.0,11090070.0,1905408.0,1905408.0,12127761.0,285.8112,1819.16415,109603050.7356,109601231.57145,109465473.57145,0.0015143816005556,0.95,0.05,0.1065114158913154,0.1011858450967497,0.0837993280146603,0.1011856330534961,5587601.57145001,True
